location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
1367443,"Depok","relativehumidity",47.422916412353516,"%","2024-07-27T15:00:00Z","2024-07-27T22:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",47.946874936421715,"%","2024-07-27T16:00:00Z","2024-07-27T23:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",48.13839308420817,"%","2024-07-27T17:00:00Z","2024-07-28T00:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",49.49351840549045,"%","2024-07-27T18:00:00Z","2024-07-28T01:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",46.62846864972796,"%","2024-07-27T19:00:00Z","2024-07-28T02:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",46.39047622680664,"%","2024-07-27T20:00:00Z","2024-07-28T03:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",40.650001525878906,"%","2024-07-28T02:00:00Z","2024-07-28T09:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",39.931845347086586,"%","2024-07-28T03:00:00Z","2024-07-28T10:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",37.32217216491699,"%","2024-07-28T04:00:00Z","2024-07-28T11:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",34.563839276631676,"%","2024-07-28T05:00:00Z","2024-07-28T12:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",32.336160818735756,"%","2024-07-28T06:00:00Z","2024-07-28T13:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",31.333630720774334,"%","2024-07-28T07:00:00Z","2024-07-28T14:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",29.96876992119683,"%","2024-07-28T08:00:00Z","2024-07-28T15:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",33.60499954223633,"%","2024-07-28T09:00:00Z","2024-07-28T16:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",35.874464416503905,"%","2024-07-28T10:00:00Z","2024-07-28T17:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",36.678174336751304,"%","2024-07-28T11:00:00Z","2024-07-28T18:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",35.955475616455075,"%","2024-07-28T12:00:00Z","2024-07-28T19:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",37.2077382405599,"%","2024-07-28T13:00:00Z","2024-07-28T20:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",38.9720245997111,"%","2024-07-28T14:00:00Z","2024-07-28T21:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",40.246131579081215,"%","2024-07-28T15:00:00Z","2024-07-28T22:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",43.4366070429484,"%","2024-07-28T16:00:00Z","2024-07-28T23:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",45.25803565979004,"%","2024-07-28T17:00:00Z","2024-07-29T00:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",45.115922927856445,"%","2024-07-28T18:00:00Z","2024-07-29T01:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",44.64255905151367,"%","2024-07-28T19:00:00Z","2024-07-29T02:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",44.75878047943115,"%","2024-07-28T20:00:00Z","2024-07-29T03:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",45.139136950174965,"%","2024-07-28T21:00:00Z","2024-07-29T04:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",45.692261695861816,"%","2024-07-28T22:00:00Z","2024-07-29T05:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",46.317857106526695,"%","2024-07-28T23:00:00Z","2024-07-29T06:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",46.53050581614176,"%","2024-07-29T00:00:00Z","2024-07-29T07:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",46.59077421824137,"%","2024-07-29T01:00:00Z","2024-07-29T08:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",45.54360167185465,"%","2024-07-29T02:00:00Z","2024-07-29T09:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",40.77217324574789,"%","2024-07-29T03:00:00Z","2024-07-29T10:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",35.54255930582682,"%","2024-07-29T04:00:00Z","2024-07-29T11:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",32.84955342610677,"%","2024-07-29T05:00:00Z","2024-07-29T12:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",31.34166653951009,"%","2024-07-29T06:00:00Z","2024-07-29T13:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",31.638442039489746,"%","2024-07-29T07:00:00Z","2024-07-29T14:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",30.37857182820638,"%","2024-07-29T08:00:00Z","2024-07-29T15:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",31.726637204488117,"%","2024-07-29T09:00:00Z","2024-07-29T16:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",37.04017861684164,"%","2024-07-29T10:00:00Z","2024-07-29T17:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",39.07217311859131,"%","2024-07-29T11:00:00Z","2024-07-29T18:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",41.23020839691162,"%","2024-07-29T12:00:00Z","2024-07-29T19:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",42.384226163228355,"%","2024-07-29T13:00:00Z","2024-07-29T20:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",43.126338958740234,"%","2024-07-29T14:00:00Z","2024-07-29T21:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",43.90014902750651,"%","2024-07-29T15:00:00Z","2024-07-29T22:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",44.173363049825035,"%","2024-07-29T16:00:00Z","2024-07-29T23:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",45.22336292266846,"%","2024-07-29T17:00:00Z","2024-07-30T00:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",45.96592299143473,"%","2024-07-29T18:00:00Z","2024-07-30T01:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",46.0857146581014,"%","2024-07-29T19:00:00Z","2024-07-30T02:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",46.18050575256348,"%","2024-07-29T20:00:00Z","2024-07-30T03:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",45.84761873881022,"%","2024-07-29T21:00:00Z","2024-07-30T04:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",45.50877984364828,"%","2024-07-29T22:00:00Z","2024-07-30T05:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",46.30416679382324,"%","2024-07-29T23:00:00Z","2024-07-30T06:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",47.21001087535512,"%","2024-07-30T00:00:00Z","2024-07-30T07:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",46.56845188140869,"%","2024-07-30T01:00:00Z","2024-07-30T08:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",44.64553578694662,"%","2024-07-30T02:00:00Z","2024-07-30T09:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",40.943095207214355,"%","2024-07-30T03:00:00Z","2024-07-30T10:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",36.649404207865395,"%","2024-07-30T04:00:00Z","2024-07-30T11:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",33.60922654469808,"%","2024-07-30T05:00:00Z","2024-07-30T12:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",31.565029621124268,"%","2024-07-30T06:00:00Z","2024-07-30T13:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",29.828125,"%","2024-07-30T07:00:00Z","2024-07-30T14:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",28.689880847930908,"%","2024-07-30T08:00:00Z","2024-07-30T15:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",29.73809512456258,"%","2024-07-30T09:00:00Z","2024-07-30T16:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",31.455654621124268,"%","2024-07-30T10:00:00Z","2024-07-30T17:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",33.25625038146973,"%","2024-07-30T11:00:00Z","2024-07-30T18:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",37.713839530944824,"%","2024-07-30T12:00:00Z","2024-07-30T19:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",41.07589244842529,"%","2024-07-30T13:00:00Z","2024-07-30T20:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",41.93913650512695,"%","2024-07-30T14:00:00Z","2024-07-30T21:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",41.77901713053385,"%","2024-07-30T15:00:00Z","2024-07-30T22:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",42.98452377319336,"%","2024-07-30T16:00:00Z","2024-07-30T23:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",44.58497015635172,"%","2024-07-30T17:00:00Z","2024-07-31T00:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",46.30848248799642,"%","2024-07-30T18:00:00Z","2024-07-31T01:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",46.21026738484701,"%","2024-07-30T19:00:00Z","2024-07-31T02:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",46.60163720448812,"%","2024-07-30T20:00:00Z","2024-07-31T03:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",46.74553616841634,"%","2024-07-30T21:00:00Z","2024-07-31T04:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",47.247321446736656,"%","2024-07-30T22:00:00Z","2024-07-31T05:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",48.701934814453125,"%","2024-07-30T23:00:00Z","2024-07-31T06:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",50.180952390034996,"%","2024-07-31T00:00:00Z","2024-07-31T07:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",49.09583314259847,"%","2024-07-31T01:00:00Z","2024-07-31T08:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",46.569494565327965,"%","2024-07-31T02:00:00Z","2024-07-31T09:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",43.22068436940511,"%","2024-07-31T03:00:00Z","2024-07-31T10:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",37.02038701375326,"%","2024-07-31T04:00:00Z","2024-07-31T11:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",34.02931531270345,"%","2024-07-31T05:00:00Z","2024-07-31T12:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",32.73303540547689,"%","2024-07-31T06:00:00Z","2024-07-31T13:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",29.8712797164917,"%","2024-07-31T07:00:00Z","2024-07-31T14:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",30.51756000518799,"%","2024-07-31T08:00:00Z","2024-07-31T15:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",31.469345569610596,"%","2024-07-31T09:00:00Z","2024-07-31T16:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",34.107857131958006,"%","2024-07-31T10:00:00Z","2024-07-31T17:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",37.6166664759318,"%","2024-07-31T11:00:00Z","2024-07-31T18:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",39.02678521474203,"%","2024-07-31T12:00:00Z","2024-07-31T19:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",42.66220219930013,"%","2024-07-31T13:00:00Z","2024-07-31T20:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",43.172240170565516,"%","2024-07-31T14:00:00Z","2024-07-31T21:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",44.58630879720052,"%","2024-07-31T15:00:00Z","2024-07-31T22:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",47.294345219930015,"%","2024-07-31T16:00:00Z","2024-07-31T23:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","relativehumidity",47.752678553263344,"%","2024-07-31T17:00:00Z","2024-08-01T00:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
